_id;dialog;movie;character;id
5cd96e05de30eff6ebccece0;Together, my Lord Sauron, we shall rule this Middle-earth.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebccece0
5cd96e05de30eff6ebccece1;Saruman.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebccece1
5cd96e05de30eff6ebccece2;Maybe you are, and maybe you aren't.The White Wizard will know.;5cd95395de30eff6ebccde5b;5cd9d533844dc4c55e47afed;5cd96e05de30eff6ebccece2
5cd96e05de30eff6ebccece3;See? See? We've led you out. Hurry, Hobbitses. Hurry! Very lucky we find you. Nice Hobbit.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccece3
5cd96e05de30eff6ebccece4;It's a bog. He's led us into a swamp.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccece4
5cd96e05de30eff6ebccece5;No! You don't understand. We're Hobbits! Halflings! Shire-folk!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccece5
5cd96e05de30eff6ebccece6;Saruman.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccece6
5cd96e05de30eff6ebccece7;The White Wizard?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccece7
5cd96e05de30eff6ebccece8;Here.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccece8
5cd96e05de30eff6ebccece9;A swamp, yes, yes. Come, master. We will take youon safe paths through the mist. Come, Hobbits! Come! We go quickly. I found it. I did. The way through the marshes. Orcs don't use it. Orcs don't know it. They go around for miles and miles. Come quickly. Soft and quick as shadows we must be.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccece9
5cd96e05de30eff6ebccecea;No, no birdses to eat. No crunchable birdses. We are famished! Yes! Famished we are, precious!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccecea
5cd96e05de30eff6ebcceceb;I hate this place. It's too quiet.There's been no sight nor soundof a bird for two days.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcceceb
5cd96e05de30eff6ebccecec;Well, starve, then. And good riddance!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecec
5cd96e05de30eff6ebcceced;Fly, you fools!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcceced
5cd96e05de30eff6ebccecee;What does it eats? Is it tasty? It tries to chokes us! We can't eats Hobbit food! We must starve!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccecee
5cd96e05de30eff6ebccecef;Gandalf!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecef
5cd96e05de30eff6ebccecf0;What is it, Mr. Frodo?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecf0
5cd96e05de30eff6ebccecf1;Oh, cruel Hobbit. It does not care if we be hungry. Does not care if we should die. Not like master. Master cares. Master knows. Yes. Precious. Once it takes hold of us, it never lets go.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccecf1
5cd96e05de30eff6ebccecf2;Don't touch me!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecf2
5cd96e05de30eff6ebccecf3;Nothing.Just a dream.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecf3
5cd96e05de30eff6ebccecf4;Can you see the bottom?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecf4
5cd96e05de30eff6ebccecf5;No!Gandalf!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecf5
5cd96e05de30eff6ebccecf6;No! Don't look down, Sam!Just keep going!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecf6
5cd96e05de30eff6ebccecf7;Bogs and rope and goodness knows what. It's not natural. None of it.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecf7
5cd96e05de30eff6ebccecf8;What's in this?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecf8
5cd96e05de30eff6ebccecf9;Nothing. Just a bit of seasoning. I thought maybe if we was havinga roast chicken one night or something.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecf9
5cd96e05de30eff6ebccecfa;Roast chicken?!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccecfa
5cd96e05de30eff6ebccecfb;Back!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecfb
5cd96e05de30eff6ebccecfc;Mr Frodo!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecfc
5cd96e05de30eff6ebccecfd;Mr. Frodo!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecfd
5cd96e05de30eff6ebccecfe;Oh no! Frodo, Mr Frodo. Wake up. Don't leave me here alone. Don't go where I can't follow. Wake up. Not asleep. Dead.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccecfe
5cd96e05de30eff6ebccecff;You get back you scum!;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa45;5cd96e05de30eff6ebccecff
5cd96e05de30eff6ebcced00;What's this?;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa45;5cd96e05de30eff6ebcced00
5cd96e05de30eff6ebcced01;I think I've found the bottom.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced01
5cd96e05de30eff6ebcced02;Killed another one has she?;5cd95395de30eff6ebccde5d;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced02
5cd96e05de30eff6ebcced03;No. This fellow ain't dead.;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa45;5cd96e05de30eff6ebcced03
5cd96e05de30eff6ebcced04;Not dead.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced04
5cd96e05de30eff6ebcced05;Catch it! Grab it, Mr. Frodo!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced05
5cd96e05de30eff6ebcced06;She jabs him with her stinger and he goes as limp as a boned fish aaa' then she has her way with them. That's how she likes to feed. Fresh blood. Get him to the Tower!;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa45;5cd96e05de30eff6ebcced06
5cd96e05de30eff6ebcced07;Samwise you fool.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced07
5cd96e05de30eff6ebcced08;What?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced08
5cd96e05de30eff6ebcced09;You remember the Old Forest on the borders of Buckland? Folk used to say there was something in the water that made the trees grow tall and come alive.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced09
5cd96e05de30eff6ebcced0a;Alive?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced0a
5cd96e05de30eff6ebcced0b;Trees that could whisper......talk to each other......even move.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced0b
5cd96e05de30eff6ebcced0c;I'm starving. We ain't had nothing but maggoty bread for three stinking days.;5cd95395de30eff6ebccde5b;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced0c
5cd96e05de30eff6ebcced0d;Yeah! Why can't we have some meat?! What about them? They're fresh.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfa40;5cd96e05de30eff6ebcced0d
5cd96e05de30eff6ebcced0e;The house of his spirit crumbles. He is burning. Already burning.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc9a;5cd96e05de30eff6ebcced0e
5cd96e05de30eff6ebcced0f;Then he'll wish he'd never been born.;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa45;5cd96e05de30eff6ebcced0f
5cd96e05de30eff6ebcced10;What about their legs? They don't need those.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfa94;5cd96e05de30eff6ebcced10
5cd96e05de30eff6ebcced11;Get back, scum! The prisoners go to Saruman. Alive and unspoiled.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfab2;5cd96e05de30eff6ebcced11
5cd96e05de30eff6ebcced12;They look tasty.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfa94;5cd96e05de30eff6ebcced12
5cd96e05de30eff6ebcced13;Alive? Why alive? Do they give good sport?;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfa94;5cd96e05de30eff6ebcced13
5cd96e05de30eff6ebcced14;This scum will be awake in a couple of hours.;5cd95395de30eff6ebccde5d;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced14
5cd96e05de30eff6ebcced15;They are not for eating.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfab2;5cd96e05de30eff6ebcced15
5cd96e05de30eff6ebcced16;They have something. An Elvish weapon. The master wants it for the war.;5cd95395de30eff6ebccde5b;5cdbdecb6dc0baeae48cfab2;5cd96e05de30eff6ebcced16
5cd96e05de30eff6ebcced17;They're not coming from the North! To the river quick, quick!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfcef;5cd96e05de30eff6ebcced17
5cd96e05de30eff6ebcced18;Go, come on!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc95;5cd96e05de30eff6ebcced18
5cd96e05de30eff6ebcced19;They think we have the Ring.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced19
5cd96e05de30eff6ebcced1a;Ssh!As soon as they find out we don'twe're dead.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced1a
5cd96e05de30eff6ebcced1b;Faster! Draw swords.;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa96;5cd96e05de30eff6ebcced1b
5cd96e05de30eff6ebcced1c;Hold! Hold them!;5cd95395de30eff6ebccde5d;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced1c
5cd96e05de30eff6ebcced1d;What?;5cd95395de30eff6ebccde5d;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced1d
5cd96e05de30eff6ebcced1e;Kill him.;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa96;5cd96e05de30eff6ebcced1e
5cd96e05de30eff6ebcced1f;Amon D'n.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcced1f
5cd96e05de30eff6ebcced20;Gondor calls for aid.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebcced20
5cd96e05de30eff6ebcced21;And Rohan will answer! Muster the Rohirrim. Assemble the army at Dunharrow, as many men as can be found. You have two days. On the third, we ride for Gondor' and war.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe19;5cd96e05de30eff6ebcced21
5cd96e05de30eff6ebcced22;Forward!;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa5a;5cd96e05de30eff6ebcced22
5cd96e05de30eff6ebcced23;Three-foot-eight. You did something.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced23
5cd96e05de30eff6ebcced24;Hope is kindled!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcced24
5cd96e05de30eff6ebcced25;Merry, don't! Don't drink it!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced25
5cd96e05de30eff6ebcced26;The beacons of Minas Tirith! The beacons are lit!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebcced26
5cd96e05de30eff6ebcced27;Merry! No, Treebeard said that youshouldn't have any.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced27
5cd96e05de30eff6ebcced28;The beacon! The beacon of Amon Dîn is lit.;5cd95395de30eff6ebccde5d;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced28
5cd96e05de30eff6ebcced29;lt could well be dangerous!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced29
5cd96e05de30eff6ebcced2a;Aaagh!It's got my leg!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced2a
5cd96e05de30eff6ebcced2b;Merry!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced2b
5cd96e05de30eff6ebcced2c;Help!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced2c
5cd96e05de30eff6ebcced2d;Away with you. You should not be waking. Eat earth. Dig deep. Drink water.;5cd95395de30eff6ebccde5b;5cd9d533844dc4c55e47afed;5cd96e05de30eff6ebcced2d
5cd96e05de30eff6ebcced2e;Go to sleep. Away with you. Come, the forest is waking up.;5cd95395de30eff6ebccde5b;5cd9d533844dc4c55e47afed;5cd96e05de30eff6ebcced2e
5cd96e05de30eff6ebcced2f;Give me it back. Merry!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced2f
5cd96e05de30eff6ebcced30;It's too late. It's over. They've taken it Sam, they took the Ring!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced30
5cd96e05de30eff6ebcced31;I want some!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced31
5cd96e05de30eff6ebcced32;It isn't safe.The trees have grown wild and dangerous. Anger festers in their hearts. Black are their thoughts. Strong is their hate. They will harm you if they can. There are too few of us now. Too few of us Ents left to manage them.;5cd95395de30eff6ebccde5b;5cd9d533844dc4c55e47afed;5cd96e05de30eff6ebcced32
5cd96e05de30eff6ebcced33;What's happening?!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebcced33
5cd96e05de30eff6ebcced34;Come on Mr Frodo. We'd best find you some clothes. You can't go walking through Mordor in nowt but your skin.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced34
5cd96e05de30eff6ebcced35;We did it Mr Frodo. We made it to Mordor.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced35
5cd96e05de30eff6ebcced36;There are so many of them. We'll never get through unseen.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced36
5cd96e05de30eff6ebcced37;It's Him, the Eye!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced37
5cd96e05de30eff6ebcced38;We have to go in there Mr Frodo. There's nothing for it. Come on let's just make it down the hill for starters.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced38
5cd96e05de30eff6ebcced39;Frodo has passed beyond my sight. The darkness is deepening.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcced39
5cd96e05de30eff6ebcced3a;I thought I'd lost you. So I took it, only for safekeeping.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced3a
5cd96e05de30eff6ebcced3b;Begging your pardon but they haven't.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced3b
5cd96e05de30eff6ebcced3c;Give it to me! Give me the Ring Sam. Sam! Give me the Ring. You must understand. The Ring is my burden. It will destroy you Sam.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced3c
5cd96e05de30eff6ebcced3d;It's only a matter of time. He has suffered a defeat, yes, but behind the walls of Mordor our enemy is regrouping.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcced3d
5cd96e05de30eff6ebcced3e;If Sauron had the Ring we would know it.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebcced3e
5cd96e05de30eff6ebcced3f;Yes.;5cd95395de30eff6ebccde5b;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced3f
5cd96e05de30eff6ebcced40;We will fight for you.;5cd95395de30eff6ebccde5b;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced40
5cd96e05de30eff6ebcced41;Swear it.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced41
5cd96e05de30eff6ebcced42;We will die for Saruman.;5cd95395de30eff6ebccde5b;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced42
5cd96e05de30eff6ebcced43;The Horse-Men took your lands.They drove your people into the hills to scratch a living off rocks.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced43
5cd96e05de30eff6ebcced44;Murderers!;5cd95395de30eff6ebccde5b;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebcced44
5cd96e05de30eff6ebcced45;Because 10,000 Orcs now stand between Frodo and Mount Doom.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebcced45
5cd96e05de30eff6ebcced46;Let him stay there! Let him rot! Why should we care?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebcced46
5cd96e05de30eff6ebcced47;We have only to remove those who oppose us. It will begin in Rohan. Too long have these peasants stood against you. But no more.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced47
5cd96e05de30eff6ebcced48;Eothain! Eothain! You take your sister. You'll go faster with just two.;5cd95395de30eff6ebccde5b;5cdbe1e17ed9587226e7949d;5cd96e05de30eff6ebcced48
5cd96e05de30eff6ebcced49;The Forest of Fangorn lies on our doorstep. Burn it.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced49
5cd96e05de30eff6ebcced4a;All dead. All rotten. Elves and Men and Orcses. A great battle long ago. Dead Marshes. Yes. Yes, that is their name. This way. Don't follow the lights.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced4a
5cd96e05de30eff6ebcced4b;Careful now! Or Hobbits go downto join the dead ones......and light little candlesof their own.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced4b
5cd96e05de30eff6ebcced4c;Frodo!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced4c
5cd96e05de30eff6ebcced4d;Gollum?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced4d
5cd96e05de30eff6ebcced4e;Don't follow the lights.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced4e
5cd96e05de30eff6ebcced4f;Gollum!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced4f
5cd96e05de30eff6ebcced50;Listen to me. You must ride to Edorasand raise the alarm. Do you understand me?;5cd95395de30eff6ebccde5b;5cdbe1e17ed9587226e7949d;5cd96e05de30eff6ebcced50
5cd96e05de30eff6ebcced51;There are dead things! Dead faces in the water.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced51
5cd96e05de30eff6ebcced52;Take back the lands they stole from you.Burn every village!;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced52
5cd96e05de30eff6ebcced53;What did you say?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced53
5cd96e05de30eff6ebcced54;Master should be resting. Master needs to keep up his strength.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced54
5cd96e05de30eff6ebcced55;Who are you?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced55
5cd96e05de30eff6ebcced56;Mustn't ask us. Not its business.Gollum. Gollum.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced56
5cd96e05de30eff6ebcced57;It must be getting near teatime. Leastways it would be in decent places where there is still teatime.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced57
5cd96e05de30eff6ebcced58;We're not in decent places.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced58
5cd96e05de30eff6ebcced59;So bright. So beautiful.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced59
5cd96e05de30eff6ebcced5a;Mr. Frodo! Are you all right?;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced5a
5cd96e05de30eff6ebcced5b;It's just a feeling. I don't think I'll be coming back.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced5b
5cd96e05de30eff6ebcced5c;Our precious.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebcced5c
5cd96e05de30eff6ebcced5d;Yes you will. Of course you will. That's just morbid thinking. We're going there and back again just like Mr Bilbo. You'll see.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced5d
5cd96e05de30eff6ebcced5e;I think these lands were once part of the Kingdom of Gondor.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced5e
5cd96e05de30eff6ebcced5f;Mr Frodo? What is it?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced5f
5cd96e05de30eff6ebcced61;Who is she? This woman you sing of?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced61
5cd96e05de30eff6ebcced62;Tis the Lady of L'thien. The Elf Maiden who gave her love to Beren ... a mortal.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebcced62
5cd96e05de30eff6ebcced63;Mr Frodo, look! The King has got a crown again.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced63
5cd96e05de30eff6ebcced64;What are they eating when they can't get hobbit?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebcced64
5cd96e05de30eff6ebcced65;What happened to her?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced65
5cd96e05de30eff6ebcced66;She died.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebcced66
5cd96e05de30eff6ebcced67;The power of Isengard is at your command;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced67
5cd96e05de30eff6ebcced68;Long ago, when there was a King.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced68
5cd96e05de30eff6ebcced69;Sauron. Lord of the Earth.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea4;5cd96e05de30eff6ebcced69
5cd96e05de30eff6ebcced6a;Stay close young hobbits.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebcced6a
5cd96e05de30eff6ebcced6b;Frodo! Frodo!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd06;5cd96e05de30eff6ebcced6b
5cd96e05de30eff6ebcced6c;..and are never seen again;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebcced6c
5cd96e05de30eff6ebcced6d;Your coming to us, is as the footsteps of doom. You bring great evil here!Ringbearer!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd06;5cd96e05de30eff6ebcced6d
5cd96e05de30eff6ebcced6e;Well! Here's one dwarf she won't ensnare so easily! I have the eyes of a hawk, and ears of a fox!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebcced6e
5cd96e05de30eff6ebcced6f;Mr Frodo?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced6f
5cd96e05de30eff6ebcced70;You never know.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced70
5cd96e05de30eff6ebcced71;The dwarf breathes so loud, we could have shot him in the dark.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd3f;5cd96e05de30eff6ebcced71
5cd96e05de30eff6ebcced72;It's very special, that.It's the best salt in all the Shire.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced72
5cd96e05de30eff6ebcced73;Oh!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebcced73
5cd96e05de30eff6ebcced74;We can't leave this here for someoneto follow us down.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced74
5cd96e05de30eff6ebcced75;Mae govannen, Legolas Thranduilion.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd3f;5cd96e05de30eff6ebcced75
5cd96e05de30eff6ebcced76;It is special. It's a little bit of home.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced76
5cd96e05de30eff6ebcced77;Sam. My dear Sam.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebcced77
5cd96e05de30eff6ebcced78;Who's gonna follow us down here Mr. Frodo? It's a shame, really. Lady Galadriel gave me that. Real Elvish rope. Well, there's nothing for it. It's one of my knots. Won't come free in a hurry.;5cd95395de30eff6ebccde5b;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebcced78
